"Year","Latitude","Longitude","Biomass_catch_rate"
2002,56.82362,-169.90379,2.45409723815749
2002,56.83056,-170.47211,8.02569076614884
2002,57.31633,-167.73132,0.535507826757955
2002,57.32328,-167.1178,0
2002,57.35682,-166.4798,0.236059185479736
2002,57.341,-165.87199,0
2002,57.32713,-165.24071,0.216743327120464
2002,57.32109,-164.6116,0
2002,57.31422,-164.0022,0
2002,57.32535,-163.3961,0
2002,57.34469,-162.75481,0
2002,57.34639,-162.15179,0
2002,57.32028,-161.51691,0
2002,57.324,-160.9492,0
2002,57.34232,-160.2821,0
2002,57.34493,-159.6707,0
2002,57.34508,-159.0703,0
2002,57.3237,-158.3972,0
2002,57.33451,-168.3761,2.21953749345455
2002,57.33863,-168.98711,3.03727744689393
2002,57.32171,-169.62531,2.50072060306003
2002,57.33796,-170.2047,0.32581054131214
2002,57.35045,-170.85699,5.98398006704835
2002,57.3387,-171.4702,7.65080843889128
2002,57.34463,-172.0618,9.4721250720938
2002,57.36396,-172.7352,12.0006206917994
2002,57.34529,-173.3262,8.19477174403243
2002,57.173,-168.62109,5.92796697574619
2002,57.17267,-169.31419,5.71794397894182
2002,57.14796,-169.868,0.596306029049647
2002,57.12568,-170.4774,0.146029366811569
2002,57.64794,-167.7581,0
2002,57.63243,-167.15331,0
2002,57.68154,-166.5072,0
2002,57.67104,-165.884,0
2002,57.65687,-165.23261,0
2002,57.68378,-164.62421,0
2002,57.65059,-163.9913,0
2002,57.66566,-163.3856,0
2002,57.67788,-162.7462,0
2002,57.68101,-162.13989,0
2002,57.66915,-161.50031,0
2002,57.65427,-160.8848,0
2002,57.68188,-160.26891,0
2002,57.67627,-159.6272,0
2002,57.67947,-159.0005,0
2002,57.65388,-158.3826,0
2002,57.68303,-168.39349,3.40828525570176
2002,57.68459,-169.0343,2.64996473368834
2002,57.65739,-169.6447,0.363338309267667
2002,57.65511,-170.23869,0.216001690278037
2002,57.67931,-170.88989,6.8755618897714
2002,57.67668,-171.5452,12.3675490751851
2002,57.70208,-172.20219,6.30917144443899
2002,57.66926,-172.7823,13.1579844469804
2002,57.6793,-173.40289,13.4682836061426
2002,57.50971,-168.74229,6.29198983166792
2002,57.48509,-169.3761,0.107561672704359
2002,57.50063,-169.9523,0.180290362623716
2002,57.49683,-170.5775,3.06344609155507
2002,57.98664,-167.802,0
2002,57.99913,-167.16949,0
2002,58.00849,-166.52521,0
2002,58.00597,-165.9053,0
2002,57.99613,-165.244,0
2002,58.00336,-164.5975,0
2002,57.99963,-163.998,0
2002,57.98913,-163.3739,0
2002,58.00037,-162.7319,0
2002,57.99993,-162.08929,0
2002,58.0073,-161.4819,0
2002,57.99339,-160.8479,0
2002,58.00204,-160.22681,0
2002,58.00942,-159.61321,0
2002,57.98521,-158.9718,0
2002,57.98558,-158.3298,0
2002,58.00884,-168.4352,0
2002,58.0101,-169.0779,0
2002,57.9881,-169.7093,0
2002,57.98978,-170.34399,0
2002,57.99974,-170.96201,6.68122162783016
2002,58.00322,-171.5993,7.65248276728366
2002,58.00715,-172.2614,18.3501414584726
2002,58.01041,-172.86681,4.62666940476281
2002,57.99962,-173.4567,21.6661192440236
2002,57.84153,-168.73689,0
2002,57.84788,-169.3712,0
2002,57.82191,-169.9792,0.961872387073616
2002,57.82403,-170.5983,6.0770547634832
2002,58.3437,-167.8307,0
2002,58.32975,-167.1823,0
2002,58.35349,-166.5598,0
2002,58.34682,-165.9205,0
2002,58.30956,-165.2944,0
2002,58.31878,-164.6564,0
2002,58.32245,-164.01379,0
2002,58.3306,-163.3788,0
2002,58.31966,-162.718,0
2002,58.32092,-162.05659,0
2002,58.22099,-161.5486,0
2002,58.28356,-160.7923,0
2002,58.28798,-159.97009,0
2002,58.34574,-159.5565,0
2002,58.34107,-168.46899,0
2002,58.34565,-169.1255,0
2002,58.32987,-169.7308,0
2002,58.31873,-170.3914,0
2002,58.33909,-171.0181,0.122853529840542
2002,58.34659,-171.6662,7.30747352288678
2002,58.35034,-172.30389,19.2183803516912
2002,58.34028,-172.9317,7.17387054258629
2002,58.35188,-173.58949,10.6781642407707
2002,58.34846,-174.3168,2.91754777809106
2002,58.65448,-167.8613,0
2002,58.6607,-167.2173,0
2002,58.68183,-166.5735,0
2002,58.67378,-165.9287,0
2002,58.66854,-165.27589,0
2002,58.67354,-164.644,0
2002,58.66344,-163.9641,0
2002,58.65782,-163.3571,0
2002,58.63631,-162.713,0
2002,58.68038,-168.5007,0
2002,58.68003,-169.1488,0
2002,58.65596,-169.78819,0
2002,58.65522,-170.4399,0
2002,58.67511,-171.0809,0
2002,58.676,-171.7207,1.38854526947549
2002,58.66418,-172.3732,7.09061055302064
2002,58.65523,-172.991,17.8518337931457
2002,58.70145,-173.6432,25.2980180452841
2002,58.67641,-174.276,33.5512462931062
2002,58.73674,-174.98109,71.8421564002867
2002,58.66865,-175.5782,20.9835712555154
2002,58.66698,-176.2166,34.8909015075518
2002,58.67827,-176.8961,19.0181323613662
2002,58.98295,-167.8817,0
2002,58.99247,-167.23399,0
2002,59.01606,-166.5808,0
2002,59.00995,-165.944,0
2002,59.02122,-165.3306,0
2002,59.01152,-164.6577,0
2002,58.9862,-164.0061,0
2002,58.99104,-163.3517,0
2002,58.99737,-168.53149,0
2002,59.00965,-169.18719,0
2002,58.98431,-169.84731,0
2002,58.98312,-170.4846,0
2002,59.0041,-171.1158,0
2002,59.01155,-171.7989,0
2002,58.99072,-172.43649,12.9205860272793
2002,58.98783,-173.0717,3.72542806795946
2002,58.99689,-173.7404,10.5702535912258
2002,58.99971,-174.3905,13.2809533804008
2002,59.0001,-175.0201,25.6095573490369
2002,58.99988,-175.7576,13.4101775603718
2002,59.00352,-176.3472,18.246496585113
2002,59.00208,-176.9798,20.5644364168252
2002,59.01703,-177.6272,21.2599520284086
2002,59.31333,-167.91583,0
2002,59.32506,-167.2686,0
2002,59.34794,-166.6107,0
2002,59.33173,-165.9429,0
2002,59.33201,-165.29581,0
2002,59.34538,-164.6541,0
2002,59.31734,-164.022,0
2002,59.34419,-168.5585,0
2002,59.3495,-169.23039,0
2002,59.32741,-169.8703,0
2002,59.3265,-170.52167,0
2002,59.32678,-171.1922,0
2002,59.33952,-171.836,0
2002,59.32851,-172.50031,1.10627057309529
2002,59.33986,-173.1306,9.19999438897466
2002,59.33325,-173.77341,4.77355730388123
2002,59.34963,-174.483,26.5038069893063
2002,59.33812,-175.0764,31.903765876824
2002,59.33684,-175.728,25.3488917119643
2002,59.33355,-176.3602,7.34159619424705
2002,59.33377,-177.0325,12.7375832119052
2002,59.64887,-167.9568,0
2002,59.65499,-167.3046,0
2002,59.67165,-166.6337,0
2002,59.62,-165.9677,0
2002,59.68003,-168.6169,0
2002,59.66988,-169.2774,0
2002,59.65485,-169.91451,0
2002,59.65525,-170.5766,0
2002,59.67645,-171.2435,0
2002,59.69112,-171.9015,0
2002,59.65924,-172.5898,0
2002,59.68002,-173.25861,0.357506539613514
2002,59.65888,-173.845,2.00475929663355
2002,59.66777,-174.4128,3.82985387811895
2002,59.66841,-175.1282,16.0958022023824
2002,59.66539,-175.89619,16.5608511832104
2002,59.66651,-176.56551,5.2113037860676
2002,59.6685,-177.17841,50.6214088858049
2002,59.4915,-172.87868,2.11128018705871
2002,59.49241,-173.4873,4.66101385512174
2002,59.99056,-167.9903,0
2002,60.00491,-168.6543,0
2002,60.012,-169.32983,0
2002,59.99762,-169.9393,0
2002,60.014,-170.63417,0
2002,59.98826,-171.28799,0
2002,59.99052,-171.9436,0
2002,59.99008,-172.6192,0
2002,60.01703,-173.31,0
2002,60.00509,-173.9254,0
2002,60.01323,-174.5934,3.42934241585032
2002,60.01561,-175.2722,3.14822151464805
2002,59.99496,-175.9449,1.56429430492517
2002,60.00033,-176.69583,1.28190607452831
2002,60.00258,-177.1958,3.254602930868
2002,60.00474,-177.8959,1.21067817250028
2002,59.8195,-172.23767,0
2002,59.83342,-172.914,0.40639230169762
2002,59.83912,-173.6234,0.20138335720167
2002,59.83913,-174.2312,2.70659886077719
2002,60.33279,-167.9861,0
2002,60.33431,-167.3326,0
2002,60.30015,-168.6825,0
2002,60.34975,-169.319,0
2002,60.33015,-170.0463,0
2002,60.3275,-170.66882,0
2002,60.34408,-171.3535,0
2002,60.3461,-172.07159,0
2002,60.33218,-173.416,0
2002,60.32955,-174.06779,0.308214664349231
2002,60.33055,-174.71181,0.703146521382904
2002,60.33228,-175.41161,1.56941865809631
2002,60.33369,-176.0343,7.82369054017662
2002,60.33618,-176.74091,0.567659849046082
2002,60.31506,-177.37041,0.509619452353922
2002,60.1614,-172.3533,0.32277636245455
2002,60.18441,-173.03281,0
2002,60.16733,-173.57249,0
2002,60.16283,-174.3573,1.41067534342439
2002,60.67479,-171.44521,0
2002,60.68258,-172.1301,0
2002,60.6712,-172.8091,0
2002,60.66952,-173.47231,0
2002,60.67284,-174.13251,0.166899989734004
2002,60.65561,-174.8167,0.33378062046475
2002,60.67941,-175.4614,0.840092273152445
2002,60.66687,-176.2058,0
2002,60.6661,-176.7813,1.37638822410612
2002,60.66757,-177.47569,1.26450605737657
2002,60.67822,-178.1575,5.43984803260441
2002,60.99711,-171.4817,0
2002,61.00666,-172.16389,0
2002,60.98338,-172.81689,0
2002,60.99791,-173.464,0
2002,61.01301,-174.20689,0
2002,60.99856,-174.86929,0.248029068233589
2002,61.01229,-175.54581,0
2002,61.0171,-176.2791,0
2002,61.01281,-176.9265,0.299042325336797
2002,61.00148,-177.599,0.166655314710403
2002,61.32491,-173.5795,0
2002,61.34859,-174.3376,0
2002,61.31548,-174.9492,0
2002,61.33113,-175.60809,0
2002,61.33011,-176.3008,0
2002,61.32828,-176.97639,0
2002,61.65524,-173.6674,0
2002,61.66729,-174.47,0
2002,61.66039,-175.0614,0
2002,61.6657,-175.80679,0
2002,61.68047,-176.44009,0
2002,61.9767,-173.7476,0
2002,62.00005,-174.4695,0
2002,61.9995,-175.1441,0
2002,62.00057,-175.8076,0
2002,54.67159,-165.15179,97.1408437262832
2003,55.00199,-166.9209,11.2754061925985
2003,55.00753,-166.3537,12.8199285320604
2003,54.9901,-165.74879,14.544417537067
2003,54.98779,-165.1563,30.2896035705073
2003,54.9972,-164.591,1.75270760509062
2003,54.83574,-165.5316,13.7880684668848
2003,55.33597,-167.55009,2.92644582421842
2003,55.32959,-166.9669,20.000293377212
2003,55.31908,-166.34979,14.8751806218995
2003,55.31913,-165.78149,19.561893451885
2003,55.32181,-165.1636,57.9772586547938
2003,55.34042,-164.5555,58.6013415329226
2003,55.33341,-164.0244,47.5735967250548
2003,55.33067,-163.411,98.7133520140959
2003,55.6666,-167.55299,6.82166926849692
2003,55.66689,-166.95711,16.4984184779085
2003,55.66372,-166.38721,9.71971744253989
2003,55.65046,-165.80051,20.6819309579232
2003,55.68367,-165.1721,62.7113956086573
2003,55.68468,-164.59641,43.9808047873908
2003,55.68415,-164.00079,28.7735781738814
2003,55.66067,-163.405,29.1379142886037
2003,55.67665,-162.81551,13.2354205824518
2003,55.67698,-168.1593,12.3152660675809
2003,56.01414,-167.62469,19.0255722463715
2003,56.00043,-166.9865,9.2547893439043
2003,55.99619,-166.4032,16.4035750945023
2003,55.989,-165.78,44.3390713740298
2003,56.00541,-165.1834,10.4031691082574
2003,56.01265,-164.5842,8.07618956808274
2003,55.96991,-163.93221,20.2599614346627
2003,55.98518,-163.40311,12.8933941971349
2003,55.99696,-162.806,11.1174994051729
2003,56.00891,-162.22861,28.6222864409024
2003,55.99825,-168.22411,10.6249260261893
2003,56.33788,-167.6536,22.3228721584909
2003,56.33148,-167.01981,21.4196598698016
2003,56.32624,-166.4158,21.1244660434147
2003,56.32266,-165.80141,13.7522241508818
2003,56.34182,-165.2171,1.88081489750796
2003,56.34735,-164.6035,7.41330921096026
2003,56.32779,-163.9696,4.69239202677402
2003,56.32192,-163.41859,15.6664944325084
2003,56.34831,-162.7764,8.79942936908615
2003,56.34888,-162.1855,9.18117416586867
2003,56.31759,-161.6315,10.3466285834002
2003,56.33213,-161.00999,0.773140649727908
2003,56.33239,-168.2173,26.3960521194045
2003,56.33224,-168.8502,35.5761884341679
2003,56.34571,-169.45599,75.8166729700261
2003,56.33192,-170.03481,15.8158224317356
2003,56.33307,-170.6642,16.8520674051925
2003,56.67593,-167.6731,21.5976556035224
2003,56.67835,-167.0636,45.93202161142
2003,56.65821,-166.43359,9.63475508937839
2003,56.65536,-165.8477,13.4573467259678
2003,56.67909,-165.2182,11.227465571222
2003,56.6842,-164.6003,5.82910711969634
2003,56.65749,-164.0126,5.07799388707217
2003,56.65184,-163.3857,9.04105135606643
2003,56.6677,-162.7581,15.1514517172195
2003,56.68445,-162.1868,6.28563443049055
2003,56.68027,-161.5591,14.0329571470613
2003,56.65192,-160.9856,5.58562397835013
2003,56.70134,-160.3842,0.334557500385564
2003,56.67185,-159.74741,0
2003,56.65125,-168.28101,13.8280673006485
2003,56.68185,-168.899,40.0865938464766
2003,56.65836,-169.5235,7.15121985350897
2003,56.66682,-170.0995,12.3747576708244
2003,56.66855,-170.6846,8.79381021660875
2003,56.6543,-171.3571,11.4757397834497
2003,56.67422,-171.96249,14.1513783442189
2003,56.69022,-172.565,29.3846453833559
2003,57.01118,-167.7029,2.03018944815073
2003,57.01622,-167.08389,4.74832426056124
2003,56.9893,-166.4626,2.35705803698317
2003,56.98658,-165.84911,4.52770488786926
2003,57.01137,-165.21741,1.16069011210553
2003,57.01575,-164.601,0.106382719433178
2003,57.03016,-164.0372,0.352472992202504
2003,56.98698,-163.38319,4.69510529275973
2003,57.02169,-162.7657,1.84092042740708
2003,57.01268,-162.168,3.75598939636307
2003,56.98669,-161.57381,2.06209085671401
2003,56.99991,-160.9745,0.456213683175787
2003,57.01262,-160.3264,0
2003,57.01014,-159.68919,0
2003,56.98198,-159.1315,0
2003,56.99312,-168.3382,11.6527849176016
2003,57.0118,-168.976,9.43104382251449
2003,56.98381,-169.55029,8.70808320488856
2003,57.00125,-170.1319,10.0943367246376
2003,56.98198,-170.7836,16.9581355708872
2003,57.00225,-171.3996,12.7898690275175
2003,57.00666,-171.99719,6.3694793985055
2003,57.01877,-172.6548,10.8525656389379
2003,57.01591,-173.25929,55.7244713648181
2003,56.85278,-168.6145,11.1974515670618
2003,56.82399,-169.3078,20.1021534942338
2003,56.82431,-169.89999,12.7387769325598
2003,56.8234,-170.46831,36.8098059688965
2003,57.34666,-167.7364,2.97096725460749
2003,57.35171,-167.1169,7.04091466479924
2003,57.31824,-166.48441,1.24179392344067
2003,57.32137,-165.8665,5.67013914280792
2003,57.34514,-165.2336,0
2003,57.34855,-164.61881,0
2003,57.32016,-164.01469,0
2003,57.32359,-163.3877,0.500854767668108
2003,57.33269,-162.7914,0
2003,57.3452,-162.1528,0
2003,57.31816,-161.5602,0.257269625149994
2003,57.3162,-160.9335,0.32004300483056
2003,57.34364,-160.3018,0.410827444806555
2003,57.344,-159.6676,0
2003,57.33154,-159.0685,0
2003,57.32138,-158.4214,0
2003,57.3204,-168.35201,6.86786936969518
2003,57.32397,-169.0079,9.93227740204241
2003,57.34226,-169.57961,11.028901092982
2003,57.3468,-170.1889,0
2003,57.33941,-170.84731,5.05112852088371
2003,57.32232,-171.466,12.4482331130169
2003,57.33703,-172.1198,13.3182969877301
2003,57.36179,-172.8186,7.35662385521063
2003,57.34494,-173.3282,18.1602847691757
2003,57.16623,-168.6418,7.48463783156414
2003,57.15143,-169.3183,7.53339348396053
2003,57.1741,-169.8858,0.424145890392746
2003,57.10468,-170.556,14.8164406815534
2003,57.67854,-167.76891,4.22888105953453
2003,57.67771,-167.119,0.903545011552037
2003,57.6554,-166.50349,0.55490911573534
2003,57.65598,-165.88091,0.725814387670471
2003,57.67929,-165.2531,0
2003,57.68436,-164.61819,0
2003,57.66354,-164.0024,0
2003,57.67264,-163.37579,0
2003,57.68248,-162.7612,0
2003,57.677,-162.13429,0
2003,57.65037,-161.5307,0
2003,57.66082,-160.88519,0
2003,57.67934,-160.2601,0
2003,57.67684,-159.6344,0
2003,57.66551,-159.01511,0
2003,57.65218,-158.3484,0
2003,57.6602,-168.3806,4.6269713797003
2003,57.64956,-169.0274,14.96110093466
2003,57.67035,-169.6507,2.94314167372676
2003,57.65453,-170.26489,3.69614193208503
2003,57.65145,-170.8856,3.1249419375813
2003,57.65856,-171.5258,20.6882536947294
2003,57.67878,-172.1729,38.7340822822883
2003,57.67944,-172.8047,11.8842035506185
2003,57.68106,-173.3959,6.60980308010263
2003,57.49154,-168.774,4.16072993495248
2003,57.49133,-169.3737,6.75433661287916
2003,57.49488,-169.9946,6.07113332991944
2003,57.51165,-170.5909,7.33912322983302
2003,58.01439,-167.80099,0.82998701540752
2003,58.0105,-167.166,0
2003,57.9908,-166.5161,0.296546351352505
2003,57.99404,-165.9019,0
2003,58.01712,-165.24631,0
2003,58.01571,-164.6183,0
2003,57.98855,-164.03081,0
2003,57.97479,-163.36349,0
2003,58.02345,-162.7531,0
2003,58.01445,-162.1066,0
2003,57.97798,-161.4838,0
2003,57.98185,-160.8454,0
2003,58.0093,-160.21181,0
2003,58.0052,-159.5995,0
2003,57.98136,-158.9789,0
2003,57.98363,-158.3152,0
2003,57.99043,-168.43359,3.34653077622472
2003,57.99072,-169.0491,0.934556547136629
2003,58.00951,-169.6906,6.54783714572488
2003,58.01421,-170.3318,0.718424618411689
2003,57.98748,-170.9666,9.55176397174441
2003,57.98737,-171.5977,17.5025759240262
2003,58.00383,-172.259,10.8621816781589
2003,58.01275,-172.8687,7.3277415790056
2003,58.01424,-173.44971,19.1118557503045
2003,57.82499,-168.7579,4.86524965252165
2003,57.8212,-169.3604,5.66747374735226
2003,57.82725,-170.0042,6.2969598538274
2003,57.84197,-170.5956,7.76576433922763
2003,58.34638,-167.8232,0
2003,58.35194,-167.1785,0
2003,58.33138,-166.54961,0
2003,58.32782,-165.92371,0
2003,58.34663,-165.29671,0
2003,58.34667,-164.6382,0
2003,58.32994,-164.0034,0
2003,58.32639,-163.3645,0
2003,58.34605,-162.718,0
2003,58.31765,-162.05499,0
2003,58.21809,-161.549,0
2003,58.28802,-160.8056,0
2003,58.29008,-159.97211,0
2003,58.34829,-159.5592,0
2003,58.33045,-168.46989,0
2003,58.31891,-169.11929,0
2003,58.3438,-169.73261,0.608137446107903
2003,58.34482,-170.3867,3.68928130626966
2003,58.33204,-171.01691,6.31241408886868
2003,58.32686,-171.6526,17.7977460344158
2003,58.34439,-172.3075,5.47402364982563
2003,58.34723,-172.937,8.82892780944761
2003,58.34155,-173.56689,4.78733273628318
2003,58.34775,-174.31641,1.80757507856406
2003,58.68547,-167.87469,0
2003,58.67984,-167.21381,0
2003,58.64663,-166.5455,0
2003,58.65356,-165.94,0
2003,58.6736,-165.3394,0
2003,58.68193,-164.6514,0
2003,58.65691,-164.0025,0
2003,58.66477,-163.3795,0
2003,58.62991,-162.7038,0
2003,58.65499,-168.5041,0
2003,58.64948,-169.1536,0
2003,58.67712,-169.76559,0
2003,58.68095,-170.429,0.391073717496623
2003,58.65803,-171.0883,7.49870933604268
2003,58.6566,-171.7144,7.63469892874064
2003,58.67859,-172.36861,10.2412307778161
2003,58.68073,-173.008,14.4508998206749
2003,58.67002,-173.61839,20.0447302554368
2003,58.6608,-174.27609,45.1345782100223
2003,58.72285,-174.9845,76.4043894141573
2003,58.6679,-175.57069,29.9751805374978
2003,58.66747,-176.2188,21.8810476634643
2003,58.67162,-176.8625,49.2767320326922
2003,59.02273,-167.88049,0
2003,59.01222,-167.2346,0
2003,58.98349,-166.5869,0
2003,58.99126,-165.93179,0
2003,59.01448,-165.2999,0
2003,59.00574,-164.65311,0
2003,59.01635,-164.0394,0
2003,58.97618,-163.3618,0
2003,58.987,-168.5345,0
2003,58.98757,-169.1879,0
2003,59.01291,-169.8463,0
2003,59.01358,-170.4843,0
2003,58.98587,-171.1347,1.26309047980617
2003,58.98918,-171.7862,5.02635806066759
2003,59.00113,-172.44479,18.5139380011411
2003,59.01432,-173.08659,7.19527214854154
2003,58.99271,-173.6983,12.6531641961446
2003,59.00066,-174.3508,22.9375846262071
2003,59.01067,-175.0174,25.9017043070249
2003,59.00265,-175.74921,11.2045597740529
2003,58.99942,-176.3322,39.6489199095017
2003,59.01431,-176.92191,36.9586697897715
2003,59.00092,-177.55721,45.5668022227693
2003,59.34964,-167.91969,0
2003,59.34441,-167.2693,0
2003,59.32153,-166.6024,0
2003,59.33328,-165.96471,0
2003,59.32585,-165.3127,0
2003,59.34215,-164.6619,0
2003,59.32662,-164.0009,0
2003,59.32199,-168.57471,0
2003,59.32047,-169.2352,0
2003,59.34622,-169.8728,0
2003,59.34761,-170.5394,0
2003,59.32794,-171.18629,0.338659729414866
2003,59.32479,-171.84151,0.574750409918224
2003,59.34315,-172.48531,6.01534563917454
2003,59.3453,-173.15939,10.5249492444482
2003,59.33008,-173.8255,11.9672531490203
2003,59.32902,-174.44299,27.8723563486248
2003,59.33369,-175.07561,22.4185309851864
2003,59.33443,-175.7308,10.2215233640541
2003,59.33868,-176.362,4.84346236207487
2003,59.33548,-177.0654,18.1874907251501
2003,59.66914,-167.98621,0
2003,59.67646,-167.28349,0
2003,59.67799,-166.6333,0
2003,59.66874,-165.9386,0
2003,59.66577,-168.6393,0
2003,59.653,-169.26331,0
2003,59.68106,-169.91299,0
2003,59.68089,-170.58681,0
2003,59.6589,-171.24381,0
2003,59.65636,-171.8994,0
2003,59.676,-172.5576,3.49631356837209
2003,59.68358,-173.27451,10.0645412921373
2003,59.65844,-173.8638,26.1518640223085
2003,59.655,-174.4523,21.3718992824083
2003,59.66412,-175.0799,35.93540054026
2003,59.6685,-175.86639,16.0411930145565
2003,59.66854,-176.5289,19.801776057761
2003,59.67409,-177.145,152.488472199297
2003,59.50938,-172.86349,18.0451141393197
2003,59.50877,-173.48959,9.13943954707887
2003,59.98616,-167.9798,0
2003,60.01416,-168.6543,0
2003,59.98674,-169.3093,0
2003,60.009,-169.9709,0
2003,60.01164,-170.64079,0
2003,59.99735,-171.3015,0
2003,59.99487,-171.97569,0
2003,60.00701,-172.6232,0
2003,60.00638,-173.3322,0
2003,59.99737,-173.9469,0
2003,59.98848,-174.5993,7.39022476529883
2003,59.9978,-175.2713,55.3389326609878
2003,59.99977,-175.9481,14.5943454500416
2003,59.99669,-176.7225,1.80763081039679
2003,60.00351,-177.2057,1.4055920119541
2003,59.99134,-177.9438,4.80523207354113
2003,59.82401,-172.2478,0
2003,59.84724,-172.9173,0.623907504386264
2003,59.84442,-173.5641,2.17925281865586
2003,59.82871,-174.2189,24.1404955475504
2003,60.33267,-167.9538,0
2003,60.33672,-167.3235,0
2003,60.34549,-168.668,0
2003,60.32002,-169.3362,0
2003,60.34379,-170.0354,0
2003,60.34139,-170.6714,0
2003,60.32354,-171.3678,0
2003,60.31955,-172.06641,0
2003,60.31966,-173.42,0
2003,60.3277,-174.0854,0
2003,60.33042,-174.74381,0.632210097894863
2003,60.33091,-175.38901,25.9527036119052
2003,60.33239,-176.0513,25.8618702344395
2003,60.33491,-176.7321,4.83534138479599
2003,60.32972,-177.3951,0.395310871031773
2003,60.15358,-172.30161,0
2003,60.19397,-173.0347,0
2003,60.13422,-173.7693,1.39312323438928
2003,60.15965,-174.3477,3.02465837205289
2003,60.653,-171.4346,0
2003,60.65586,-172.1234,0
2003,60.66767,-172.7654,0
2003,60.65742,-173.47121,0
2003,60.66417,-174.1326,0
2003,60.67699,-174.83459,0
2003,60.67083,-175.46181,6.5632231222071
2003,60.66262,-176.2187,13.3518745517376
2003,60.65718,-176.81509,2.68137859269735
2003,60.66796,-177.5041,3.77976257126904
2003,60.65864,-178.1859,48.7311510792687
2003,60.98786,-171.4886,0
2003,61.00397,-172.1451,0
2003,60.99869,-172.785,0
2003,60.98896,-173.5032,0
2003,60.99387,-174.18781,0
2003,61.00394,-174.89149,0
2003,61.0064,-175.556,1.11991878525995
2003,60.99273,-176.2805,8.66581436616735
2003,60.99934,-176.9537,4.22883909488842
2003,60.99984,-177.62041,3.18864630843776
2003,61.32341,-173.58521,0
2003,61.32579,-174.35291,0
2003,61.34376,-175.0049,0
2003,61.34013,-175.68201,0.986995325599416
2003,61.32543,-176.3047,7.04390700666153
2003,61.34925,-176.9567,3.3189871195891
2003,61.65673,-173.6675,0
2003,61.6606,-174.45309,0
2003,61.67577,-175.0883,0
2003,61.67416,-175.7908,0
2003,61.65671,-176.465,2.83270233453106
2003,61.98109,-173.7464,0
2003,61.99544,-174.5153,0
2003,62.00316,-175.1675,0
2003,62.01183,-175.80499,0
2003,54.65533,-165.16431,75.4106442301166
2004,55.0059,-166.9325,41.1051224407277
2004,54.99156,-166.33681,16.6999176252469
2004,54.99348,-165.7576,45.2738849556504
2004,54.98882,-165.1537,23.7966932667979
2004,55.00984,-164.6022,0.960822070592034
2004,54.83253,-165.53149,88.220448860713
2004,55.34774,-167.5499,26.1444489393009
2004,55.34189,-166.97079,15.7947607581212
2004,55.32623,-166.34979,19.8274212675168
2004,55.32647,-165.7874,44.5962843891583
2004,55.31926,-165.1671,139.584593315464
2004,55.33735,-164.5659,61.2923841272981
2004,55.32821,-164.0381,15.2322080513086
2004,55.33083,-163.4131,53.1554394557509
2004,55.67478,-167.5869,22.2144230020188
2004,55.68847,-166.99249,41.5467718121873
2004,55.66037,-166.38429,16.3478369296078
2004,55.65577,-165.7998,35.7807263867453
2004,55.65657,-165.18469,50.6220091743453
2004,55.61806,-164.5818,53.1193897645282
2004,55.69099,-163.99409,26.3290379888505
2004,55.67292,-163.40269,68.0492031495529
2004,55.6773,-162.8082,13.7506680408606
2004,55.68044,-168.1834,14.7569377950987
2004,55.99346,-167.60519,31.133027898646
2004,56.07933,-167.0136,20.7802918147907
2004,55.99041,-166.3927,25.5046322753766
2004,55.97708,-165.78032,12.5897223758486
2004,56.01903,-165.1861,16.2336102426774
2004,56.0017,-164.60699,22.3582931681165
2004,55.98487,-164.0341,19.1741476254262
2004,55.99378,-163.39149,32.175295608281
2004,56.00902,-162.80881,88.0131273598904
2004,55.99041,-162.2451,48.099165716479
2004,56.00934,-168.2258,6.05547869943013
2004,56.32799,-167.6519,29.8867880003346
2004,56.34426,-167.0354,18.1964829176742
2004,56.32624,-166.4243,18.6047088518509
2004,56.33896,-165.8074,4.39065054566042
2004,56.34218,-165.1955,3.77463802397371
2004,56.34124,-164.586,12.7340081896986
2004,56.3194,-164.022,11.5226551094897
2004,56.31984,-163.41949,15.0928798918785
2004,56.34668,-162.797,3.27363871126686
2004,56.3274,-162.1895,27.0997154453849
2004,56.32229,-161.6208,16.1157390239759
2004,56.31659,-161.00281,1.48892526599542
2004,56.33671,-168.2314,38.4180254066473
2004,56.33291,-168.864,33.3660658960839
2004,56.4327,-169.4998,15.9326917415409
2004,56.3354,-170.047,15.0351952877638
2004,56.33458,-170.6599,33.0213343468123
2004,56.67882,-167.66991,9.16510696149541
2004,56.67967,-167.0639,20.2233331658052
2004,56.65347,-166.43401,2.55750884138579
2004,56.66455,-165.85719,4.07762608691906
2004,56.67443,-165.2103,7.27664716070591
2004,56.68022,-164.5835,3.96869498779173
2004,56.65386,-164.0083,8.26568382167104
2004,56.64911,-163.3911,11.7390404790989
2004,56.67567,-162.7627,11.5952608885463
2004,56.66578,-162.2144,11.6369120699495
2004,56.65425,-161.6096,12.9932282193455
2004,56.64673,-160.9903,8.63011186913263
2004,56.67281,-160.3651,0
2004,56.67367,-159.73399,0
2004,56.66113,-168.29041,14.7255446692668
2004,56.65965,-168.9355,17.2614526935756
2004,56.66129,-169.49921,25.2367192720861
2004,56.65364,-170.1132,7.08200684510953
2004,56.65905,-170.73981,9.3960182944539
2004,56.68518,-171.353,5.54462223104493
2004,56.66094,-171.96561,17.0590879656711
2004,56.67522,-172.5833,40.9622705920283
